name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;403;0;867;3075;1766;3075;1789;0
header;155;121;155;155;1787;155;1787;121
A;1146;165;1146;170;1151;170;1151;165
A;948;187;948;215;971;215;971;187
A;920;274;920;299;935;299;935;274
A;844;417;844;425;852;425;852;417
A;923;504;923;530;937;530;937;504
A;1525;509;1525;517;1532;517;1532;509
B;953;848;953;875;973;875;973;848
C;953;1526;953;1556;974;1556;974;1526
A;1540;1608;1540;1615;1546;1615;1546;1608
D;955;2199;955;2228;976;2228;976;2199
D;1692;2471;1692;2496;1721;2496;1721;2471
A;1395;2525;1395;2535;1403;2535;1403;2525
A;1748;2932;1748;2934;1748;2934;1748;2932
