name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;516;0;608;3067;1013;3067;1013;0
header;176;124;176;159;1810;159;1810;124
A;971;185;971;215;995;215;995;185
B;975;866;975;895;996;895;996;866
A;674;1161;674;1179;689;1179;689;1161
B;796;1208;796;1227;811;1227;811;1208
D;672;1244;672;1271;699;1271;699;1244
A;733;1299;733;1317;749;1317;749;1299
C;976;1540;976;1572;1001;1572;1001;1540
A;815;1915;815;1928;822;1928;822;1915
A;609;2082;609;2083;611;2083;611;2082
D;976;2215;976;2243;998;2243;998;2215
A;814;2641;814;2660;827;2660;827;2641
A;984;2923;984;2924;985;2924;985;2923
