name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;1099;0;1099;3093;1802;3093;1802;0
header;223;176;223;210;1865;210;1865;176
A;1371;297;1371;298;1371;298;1371;297
A;1488;678;1488;688;1493;688;1493;678
A;1481;789;1481;806;1493;806;1493;789
B;1384;844;1384;868;1406;868;1406;844
A;1309;936;1309;959;1324;959;1324;936
D;1100;1027;1100;1048;1114;1048;1114;1027
A;1121;1027;1121;1049;1125;1049;1125;1027
B;1137;1088;1137;1110;1153;1110;1153;1088
A;1614;1170;1614;1174;1618;1174;1618;1170
B;1101;1179;1101;1202;1116;1202;1116;1179
C;1233;1180;1233;1204;1249;1204;1249;1180
C;1112;1240;1112;1264;1128;1264;1128;1240
A;1126;1302;1126;1324;1130;1324;1130;1302
A;1114;1303;1114;1325;1118;1325;1118;1303
B;1379;1555;1379;1571;1390;1571;1390;1555
A;1099;1699;1099;1722;1116;1722;1116;1699
B;1134;1699;1134;1722;1150;1722;1150;1699
A;1123;1701;1123;1721;1126;1721;1126;1701
D;1145;1729;1145;1752;1160;1752;1160;1729
A;1795;1789;1795;1812;1807;1812;1807;1789
A;1786;1869;1786;1878;1791;1878;1791;1869
B;1155;2006;1155;2027;1171;2027;1171;2006
A;1155;2035;1155;2057;1160;2057;1160;2035
C;1167;2035;1167;2060;1184;2060;1184;2035
A;1430;2100;1430;2120;1446;2120;1446;2100
A;1100;2250;1100;2272;1117;2272;1117;2250
A;1206;2657;1206;2657;1206;2657;1206;2657
A;1136;2883;1136;2887;1141;2887;1141;2883
A;1679;2901;1679;2901;1679;2901;1679;2901
