name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;211;0;165;3077;933;3077;933;0
header;90;163;90;203;1733;203;1733;163
A;896;227;896;258;921;258;921;227
A;322;567;322;580;329;580;329;567
B;899;905;899;932;919;932;919;905
A;534;1059;534;1085;549;1085;549;1059
A;872;1066;872;1074;878;1074;878;1066
A;619;1436;619;1443;627;1443;627;1436
B;273;1472;273;1499;287;1499;287;1472
C;890;1571;890;1599;911;1599;911;1571
A;867;1667;867;1675;874;1675;874;1667
A;546;2156;546;2156;548;2156;548;2156
D;889;2263;889;2291;911;2291;911;2263
A;842;2305;842;2306;844;2306;844;2305
