name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;941;0;964;3061;1008;3061;1031;0
header;155;179;155;218;1780;218;1780;179
A;960;243;960;271;984;271;984;243
B;1010;251;1010;267;1024;267;1024;251
A;998;521;998;538;1005;538;1005;521
A;1010;522;1010;538;1014;538;1014;522
B;1020;567;1020;583;1032;583;1032;567
B;1019;613;1019;629;1032;629;1032;613
B;966;911;966;937;988;937;988;911
A;1020;1010;1020;1013;1023;1013;1023;1010
A;1002;1345;1002;1361;1009;1361;1009;1345
C;964;1573;964;1603;987;1603;987;1573
D;974;2249;974;2275;996;2275;996;2249
