name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;714;0;295;3083;1713;3083;1644;0
header;164;163;164;201;1778;201;1778;163
A;1120;80;1120;83;1122;83;1122;80
A;959;230;959;256;977;256;977;230
A;1627;322;1627;329;1634;329;1634;322
A;1007;854;1007;854;1007;854;1007;854
B;967;889;967;915;986;915;986;889
A;943;922;943;926;950;926;950;922
A;695;1363;695;1363;695;1363;695;1363
A;591;1554;591;1559;598;1559;598;1554
C;967;1562;967;1593;989;1593;989;1562
D;970;2235;970;2264;995;2264;995;2235
A;732;2919;732;2919;734;2919;734;2919
A;1685;3001;1685;3001;1685;3001;1685;3001
