name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;1026;0;1003;3073;1069;3073;1069;0
header;106;169;106;204;1867;204;1867;169
A;1037;232;1037;258;1056;258;1056;232
B;1035;901;1035;927;1052;927;1052;901
C;1026;1573;1026;1603;1048;1603;1048;1573
A;1052;1988;1052;1988;1052;1988;1052;1988
D;1029;2247;1029;2273;1048;2273;1048;2247
B;1061;2618;1061;2635;1076;2635;1076;2618
B;1060;2757;1060;2775;1077;2775;1077;2757
A;1000;2892;1000;2910;1014;2910;1014;2892
A;1021;2893;1021;2909;1025;2909;1025;2893
A;1032;2893;1032;2895;1035;2895;1035;2893
A;1042;2897;1042;2909;1046;2909;1046;2897
