name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;208;0;162;3075;1366;3075;1251;0
header;138;152;138;190;1763;190;1763;152
A;625;217;625;244;639;244;639;217
A;935;221;935;250;957;250;957;221
B;938;892;938;921;959;921;959;892
A;582;1103;582;1111;589;1111;589;1103
A;629;1103;629;1111;636;1111;636;1103
A;675;1104;675;1113;683;1113;683;1104
A;723;1105;723;1113;730;1113;730;1105
A;770;1105;770;1113;779;1113;779;1105
A;915;1105;915;1113;922;1113;922;1105
A;867;1106;867;1114;876;1114;876;1106
A;239;1147;239;1155;247;1155;247;1147
A;334;1147;334;1155;342;1155;342;1147
A;286;1148;286;1155;294;1155;294;1148
A;391;1149;391;1156;399;1156;399;1149
A;489;1149;489;1157;497;1157;497;1149
A;630;1149;630;1158;637;1158;637;1149
A;583;1150;583;1158;592;1158;592;1150
A;728;1151;728;1159;735;1159;735;1151
A;775;1151;775;1159;783;1159;783;1151
A;915;1151;915;1158;922;1158;922;1151
A;676;1152;676;1160;684;1160;684;1152
A;821;1152;821;1159;829;1159;829;1152
A;868;1152;868;1159;876;1159;876;1152
B;1051;1176;1051;1202;1064;1202;1064;1176
C;938;1569;938;1598;960;1598;960;1569
D;944;2239;944;2269;966;2269;966;2239
D;901;2594;901;2619;930;2619;930;2594
