name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;257;0;280;3077;1097;3077;982;0
header;119;137;119;173;1776;173;1776;137
A;956;199;956;226;977;226;977;199
A;318;203;318;220;327;220;327;203
D;685;205;685;221;693;221;693;205
A;393;707;393;721;400;721;400;707
B;929;755;929;771;938;771;938;755
B;564;843;564;861;577;861;577;843
B;958;858;958;886;979;886;979;858
D;638;1202;638;1230;665;1230;665;1202
A;980;1262;980;1262;980;1262;980;1262
A;454;1497;454;1509;461;1509;461;1497
C;955;1524;955;1556;978;1556;978;1524
B;750;1713;750;1730;759;1730;759;1713
B;646;1848;646;1867;661;1867;661;1848
A;910;2064;910;2065;912;2065;912;2064
A;621;2125;621;2141;630;2141;630;2125
A;694;2154;694;2154;694;2154;694;2154
D;965;2189;965;2218;989;2218;989;2189
B;937;2395;937;2413;952;2413;952;2395
B;448;2441;448;2459;462;2459;462;2441
D;302;2846;302;2860;324;2860;324;2846
A;981;2861;981;2861;981;2861;981;2861
