name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;247;0;484;3065;1037;3065;1175;0
header;234;114;234;150;1860;150;1860;114
A;959;41;959;42;960;42;960;41
A;623;54;623;54;623;54;623;54
A;1034;179;1034;207;1054;207;1054;179
A;1107;305;1107;306;1108;306;1108;305
B;872;684;872;703;887;703;887;684
B;1031;851;1031;878;1052;878;1052;851
D;704;877;704;889;711;889;711;877
C;1026;1509;1026;1537;1047;1537;1047;1509
B;666;2103;666;2117;674;2117;674;2103
D;1024;2172;1024;2201;1048;2201;1048;2172
A;935;2467;935;2479;941;2479;941;2467
A;994;2825;994;2827;998;2827;998;2825
