name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;705;0;937;3089;1789;3089;1766;0
header;209;137;209;178;1851;178;1851;137
A;1611;60;1611;61;1615;61;1615;60
A;809;68;809;68;809;68;809;68
A;1007;201;1007;230;1031;230;1031;201
B;1010;871;1010;900;1033;900;1033;871
A;988;990;988;997;996;997;996;990
C;1013;1552;1013;1581;1034;1581;1034;1552
D;1015;2214;1015;2243;1041;2243;1041;2214
A;1237;2227;1237;2227;1238;2227;1238;2227
A;1540;2832;1540;2832;1540;2832;1540;2832
A;1138;2991;1138;2994;1140;2994;1140;2991
