name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;435;0;528;3077;1117;3077;1025;0
header;222;98;222;137;1851;137;1851;98
A;1013;161;1013;189;1035;189;1035;161
A;557;415;557;415;557;415;557;415
A;677;609;677;609;677;609;677;609
B;486;1117;486;1136;500;1136;500;1117
C;1010;1486;1010;1521;1032;1521;1032;1486
D;1010;2129;1010;2155;1029;2155;1029;2129
A;565;2306;565;2324;578;2324;578;2306
A;1049;2634;1049;2651;1057;2651;1057;2634
B;728;2675;728;2691;736;2691;736;2675
A;953;2791;953;2793;954;2793;954;2791
A;658;2921;658;2922;658;2922;658;2921
