name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;345;0;392;3102;1936;3102;1936;0
header;960;442;960;502;1936;502;1936;442
D;1868;93;1868;124;1887;124;1887;93
A;377;313;377;315;377;315;377;313
D;415;328;415;349;431;349;431;328
A;1440;557;1440;566;1459;566;1459;557
B;1434;588;1434;617;1466;617;1466;588
A;1921;617;1921;617;1921;617;1921;617
A;846;700;846;725;872;725;872;700
A;1934;733;1934;740;1935;740;1935;733
A;1764;857;1764;911;1818;911;1818;857
B;440;857;440;885;454;885;454;857
B;477;859;477;886;491;886;491;859
A;403;978;403;1004;418;1004;418;978
A;476;978;476;1005;491;1005;491;978
A;440;980;440;1007;454;1007;454;980
A;708;1044;708;1071;762;1071;762;1044
A;1685;1044;1685;1048;1696;1048;1696;1044
B;1725;1107;1725;1125;1735;1125;1735;1107
A;837;1145;837;1199;890;1199;890;1145
A;1567;1197;1567;1212;1576;1212;1576;1197
A;1532;1213;1532;1214;1532;1214;1532;1213
B;670;1484;670;1499;682;1499;682;1484
A;1868;1806;1868;1811;1876;1811;1876;1806
A;1844;1821;1844;1845;1856;1845;1856;1821
B;1606;1880;1606;1911;1626;1911;1626;1880
A;965;1913;965;1967;1018;1967;1018;1913
A;476;1979;476;1981;476;1981;476;1979
A;476;1992;476;1996;476;1996;476;1992
B;425;2039;425;2067;463;2067;463;2039
A;1348;2585;1348;2639;1402;2639;1402;2585
