name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;892;0;915;3091;985;3091;938;0
header;105;143;105;177;1847;177;1847;143
A;908;203;908;232;931;232;931;203
A;903;351;903;353;905;353;905;351
A;902;449;902;449;902;449;902;449
B;917;875;917;901;935;901;935;875
C;920;1536;920;1563;939;1563;939;1536
A;919;1733;919;1733;919;1733;919;1733
A;922;1879;922;1880;924;1880;924;1879
A;925;1965;925;1965;925;1965;925;1965
A;905;2096;905;2102;913;2102;913;2096
D;934;2198;934;2224;954;2224;954;2198
B;967;2498;967;2516;980;2516;980;2498
A;924;2701;924;2701;925;2701;925;2701
A;971;2708;971;2712;975;2712;975;2708
C;935;2716;935;2738;952;2738;952;2716
A;970;2717;970;2738;978;2738;978;2717
A;911;2819;911;2824;920;2824;920;2819
