name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;878;0;924;3073;969;3073;969;0
header;78;118;78;159;1716;159;1716;118
A;900;180;900;205;918;205;918;180
A;948;185;948;201;952;201;952;185
A;957;185;957;200;961;200;961;185
B;937;228;937;246;948;246;948;228
B;949;274;949;291;963;291;963;274
A;938;319;938;336;943;336;943;319
A;948;321;948;335;952;335;952;321
C;937;363;937;381;950;381;950;363
B;939;493;939;517;943;517;943;493
B;948;501;948;518;963;518;963;501
B;939;548;939;565;951;565;951;548
B;958;548;958;564;971;564;971;548
D;952;638;952;656;965;656;965;638
B;910;851;910;875;927;875;927;851
B;946;866;946;884;958;884;958;866
D;948;957;948;982;962;982;962;957
C;960;1002;960;1019;972;1019;972;1002
C;946;1045;946;1063;959;1063;959;1045
A;948;1131;948;1156;952;1156;952;1131
B;951;1269;951;1294;966;1294;966;1269
C;952;1360;952;1385;972;1385;972;1360
D;896;1579;896;1609;912;1609;912;1579
A;952;1581;952;1585;957;1585;957;1581
D;918;1590;918;1610;934;1610;934;1590
A;959;1634;959;1659;963;1659;963;1634
C;920;1636;920;1663;940;1663;940;1636
A;963;1747;963;1763;968;1763;968;1747
D;933;2310;933;2338;955;2338;955;2310
D;937;2819;937;2839;949;2839;949;2819
B;954;2819;954;2837;968;2837;968;2819
