name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;720;0;466;3073;1003;3073;1003;0
header;177;169;177;205;1790;205;1790;169
A;894;220;894;221;896;221;896;220
A;968;233;968;260;988;260;988;233
A;690;364;690;364;690;364;690;364
A;726;736;726;738;728;738;728;736
B;967;900;967;927;987;927;987;900
A;710;981;710;982;710;982;710;981
A;838;1431;838;1434;841;1434;841;1431
A;783;1536;783;1537;785;1537;785;1536
C;964;1558;964;1589;987;1589;987;1558
A;986;1807;986;1807;987;1807;987;1807
A;981;2001;981;2003;983;2003;983;2001
D;965;2227;965;2255;989;2255;989;2227
