name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;434;0;503;3073;1087;3073;1087;0
header;248;208;248;246;1889;246;1889;208
A;822;61;822;63;825;63;825;61
A;1072;254;1072;254;1072;254;1072;254
A;1053;273;1053;302;1077;302;1077;273
A;606;405;606;407;608;407;608;405
A;905;425;905;428;907;428;907;425
B;1052;950;1052;977;1072;977;1072;950
B;607;1014;607;1028;615;1028;615;1014
B;650;1510;650;1525;672;1525;672;1510
B;815;1518;815;1537;829;1537;829;1518
A;1077;1558;1077;1560;1079;1560;1079;1558
C;1048;1629;1048;1655;1068;1655;1068;1629
B;747;1701;747;1720;760;1720;760;1701
B;534;2025;534;2044;548;2044;548;2025
A;863;2177;863;2189;870;2189;870;2177
D;1049;2301;1049;2330;1072;2330;1072;2301
B;829;2341;829;2357;852;2357;852;2341
D;871;2350;871;2367;880;2367;880;2350
A;695;2395;695;2411;703;2411;703;2395
B;799;2439;799;2455;809;2455;809;2439
B;593;2661;593;2676;616;2676;616;2661
B;945;2695;945;2710;967;2710;967;2695
