name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;478;0;432;3077;1040;3077;1040;0
header;194;150;194;194;1823;194;1823;150
A;995;216;995;242;1016;242;1016;216
D;639;447;639;462;661;462;661;447
A;675;465;675;472;683;472;683;465
B;1002;901;1002;930;1021;930;1021;901
A;472;1501;472;1501;472;1501;472;1501
A;762;1534;762;1535;762;1535;762;1534
C;1003;1576;1003;1605;1024;1605;1024;1576
D;1003;2268;1003;2295;1025;2295;1025;2268
A;922;2485;922;2498;929;2498;929;2485
A;972;2611;972;2630;989;2630;989;2611
A;764;2876;764;2891;774;2891;774;2876
A;936;2976;936;2978;938;2978;938;2976
