name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;994;0;1017;3061;1090;3061;1044;0
header;208;146;208;180;1857;180;1857;146
A;1013;207;1013;234;1036;234;1036;207
B;1019;892;1019;918;1039;918;1039;892
A;1043;1318;1043;1320;1045;1320;1045;1318
C;1018;1561;1018;1588;1040;1588;1040;1561
C;1057;1683;1057;1699;1071;1699;1071;1683
B;1057;1775;1057;1792;1071;1792;1071;1775
D;1024;2240;1024;2266;1043;2266;1043;2240
A;1069;2468;1069;2482;1073;2482;1073;2468
B;1059;2604;1059;2621;1071;2621;1071;2604
A;1069;2698;1069;2712;1074;2712;1074;2698
