name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;930;0;907;3077;1257;3077;1303;0
header;113;154;113;193;1736;193;1736;154
A;1055;360;1055;366;1060;366;1060;360
B;1143;407;1143;423;1151;423;1151;407
B;915;900;915;927;934;927;934;900
A;1202;1376;1202;1382;1208;1382;1208;1376
C;916;1569;916;1599;937;1599;937;1569
D;925;2235;925;2262;946;2262;946;2235
A;1027;2432;1027;2440;1034;2440;1034;2432
A;1132;2695;1132;2696;1135;2696;1135;2695
A;1113;2890;1113;2895;1119;2895;1119;2890
A;970;2922;970;2922;970;2922;970;2922
